Timestep;Time span;Sum [VA]
2331;1.14:51:00;186,40844348105372
2332;1.14:52:00;186,38091330004397
2333;1.14:53:00;186,3652751646311
2334;1.14:54:00;186,36452460344535
2335;1.14:55:00;186,3394576000183
2336;1.14:56:00;186,3179364716025
2337;1.14:57:00;186,30718085536185
2338;1.14:58:00;186,2769793004334
2339;1.14:59:00;186,21612523839002
2340;1.15:00:00;186,1747215780012
2341;1.15:01:00;186,07986913681438
2342;1.15:02:00;186,06839902554722
2343;1.15:03:00;186,051061858774
2344;1.15:04:00;186,00508536438804
2345;1.15:05:00;185,97647486895798
2346;1.15:06:00;185,95433954831265
2347;1.15:07:00;185,9322683055607
2348;1.15:08:00;185,8743366126236
2349;1.15:09:00;185,8532141087776
2350;1.15:10:00;185,84976443987293
2351;1.15:11:00;185,8189370901795
2352;1.15:12:00;185,81679385298983
2353;1.15:13:00;185,81662613835437
2354;1.15:14:00;185,80531078904755
2355;1.15:15:00;185,76667168824935
2356;1.15:16:00;185,7639266992555
2357;1.15:17:00;185,704386617215
2358;1.15:18:00;185,69709218586266
2359;1.15:19:00;185,6104872589729
2360;1.15:20:00;185,56166735694813
2361;1.15:21:00;185,53805527092052
2362;1.15:22:00;185,48387552716855
2363;1.15:23:00;185,48232992884897
2364;1.15:24:00;185,4475170655366
2365;1.15:25:00;185,39815514305846
2366;1.15:26:00;185,38090100364064
2367;1.15:27:00;185,35468536571966
2368;1.15:28:00;185,34664897825877
2369;1.15:29:00;185,33839325992443
2370;1.15:30:00;185,30353052693184
2371;1.15:31:00;185,2384577807248
2372;1.15:32:00;185,1719405071103
2373;1.15:33:00;185,02914568207532
2374;1.15:34:00;184,9987464916678
2375;1.15:35:00;184,99800300484034
2376;1.15:36:00;184,87081845924462
2377;1.15:37:00;184,86991335725742
2378;1.15:38:00;184,8304807151818
2379;1.15:39:00;184,82798929576848
2380;1.15:40:00;184,8047404485874
2381;1.15:41:00;184,7931172760012
2382;1.15:42:00;184,77378881241066
2383;1.15:43:00;184,71858779381157
2384;1.15:44:00;184,69842203821383
2385;1.15:45:00;184,65818264665967
2386;1.15:46:00;184,63743425635693
2387;1.15:47:00;184,5682450042346
2388;1.15:48:00;184,4616018106203
2389;1.15:49:00;184,45300784332198
2390;1.15:50:00;184,4417297643061
2391;1.15:51:00;184,38851894328855
2392;1.15:52:00;184,38747153601696
2393;1.15:53:00;184,27281860685798
2394;1.15:54:00;184,24080130546727
2395;1.15:55:00;184,2101333635192
2396;1.15:56:00;184,18769254651542
2397;1.15:57:00;184,13525394220434
2398;1.15:58:00;184,12419687785047
2399;1.15:59:00;184,08603241060888
2400;1.16:00:00;184,0493549911832
2401;1.16:01:00;184,03948957448472
2402;1.16:02:00;183,99829210381336
2403;1.16:03:00;183,95390034757068
2404;1.16:04:00;183,9465846281489
2405;1.16:05:00;183,9307532012101
2406;1.16:06:00;183,91028496028875
2407;1.16:07:00;183,78522572846148
2408;1.16:08:00;183,67273815668062
2409;1.16:09:00;183,65015993194342
2410;1.16:10:00;183,61401579926934
2411;1.16:11:00;183,61282518103232
2412;1.16:12:00;183,59903622808463
2413;1.16:13:00;183,5082536316895
2414;1.16:14:00;183,4773125361995
2415;1.16:15:00;183,4669224595396
2416;1.16:16:00;183,44757768664564
2417;1.16:17:00;183,40973140495086
2418;1.16:18:00;183,3676713082033
2419;1.16:19:00;183,34438578358598
2420;1.16:20:00;183,34027151139176
2421;1.16:21:00;183,18711397854125
2422;1.16:22:00;183,17394711986964
2423;1.16:23:00;183,12514762589146
2424;1.16:24:00;183,1164078727508
2425;1.16:25:00;183,1049205685788
2426;1.16:26:00;183,08568601888246
2427;1.16:27:00;183,05380024871198
2428;1.16:28:00;183,0226718668234
2429;1.16:29:00;183,02267067646775
2430;1.16:30:00;182,94860085287837
2431;1.16:31:00;182,940785152519
2432;1.16:32:00;182,93295423969744
2433;1.16:33:00;182,81300657404697
2434;1.16:34:00;182,77186494370903
2435;1.16:35:00;182,75511700056296
2436;1.16:36:00;182,73842310852393
2437;1.16:37:00;182,71121772558425
2438;1.16:38:00;182,68108010295316
2439;1.16:39:00;182,66886657454702
2440;1.16:40:00;182,66089134481814
2441;1.16:41:00;182,61818084003448
2442;1.16:42:00;182,60960414271787
2443;1.16:43:00;182,5930897335095
2444;1.16:44:00;182,59103293405045
2445;1.16:45:00;182,59037253185403
2446;1.16:46:00;182,57943642340013
2447;1.16:47:00;182,56419873455633
2448;1.16:48:00;182,55014818525933
2449;1.16:49:00;182,52358070261783
2450;1.16:50:00;182,5197619536998
2451;1.16:51:00;182,49172398366306
2452;1.16:52:00;182,42932103024398
2453;1.16:53:00;182,39955207537614
2454;1.16:54:00;182,3898340776881
2455;1.16:55:00;182,38625362537547
2456;1.16:56:00;182,37536601705983
2457;1.16:57:00;182,35713930791593
2458;1.16:58:00;182,29235364715163
2459;1.16:59:00;182,2494791035601
2460;1.17:00:00;182,13193494022798
2461;1.17:01:00;182,10398391211484
2462;1.17:02:00;182,03797856542934
2463;1.17:03:00;182,0342283013171
2464;1.17:04:00;182,0161552136775
2465;1.17:05:00;182,00310810084662
2466;1.17:06:00;181,92452886044023
2467;1.17:07:00;181,8931797332451
2468;1.17:08:00;181,8597556016573
2469;1.17:09:00;181,82191734666773
2470;1.17:10:00;181,69684198217112
2471;1.17:11:00;181,65179256469452
2472;1.17:12:00;181,60045206968795
2473;1.17:13:00;181,587788218321
2474;1.17:14:00;181,53747931685436
2475;1.17:15:00;181,51602605729016
2476;1.17:16:00;181,50882203770573
2477;1.17:17:00;181,3776526673317
2478;1.17:18:00;181,35750213225998
2479;1.17:19:00;181,33042667901972
2480;1.17:20:00;181,29822139754793
2481;1.17:21:00;181,25852391895208
2482;1.17:22:00;181,25786678779974
2483;1.17:23:00;181,24521360193322
2484;1.17:24:00;181,2198463519848
2485;1.17:25:00;181,1363374163787
2486;1.17:26:00;181,12466479417884
2487;1.17:27:00;181,1103467836354
2488;1.17:28:00;181,0252014011582
2489;1.17:29:00;180,9807254179206
2490;1.17:30:00;180,8255240068104
2491;1.17:31:00;180,80486982202638
2492;1.17:32:00;180,7685848568841
2493;1.17:33:00;180,73369371460353
2494;1.17:34:00;180,72895971477408
2495;1.17:35:00;180,71164516783554
2496;1.17:36:00;180,66854165706224
2497;1.17:37:00;180,6198238159464
2498;1.17:38:00;180,57674313993857
2499;1.17:39:00;180,55126897084708
2500;1.17:40:00;180,52037927052632
2501;1.17:41:00;180,5041008239849
2502;1.17:42:00;180,49639611536068
2503;1.17:43:00;180,4823255438792
2504;1.17:44:00;180,47094856741745
2505;1.17:45:00;180,44866577345388
2506;1.17:46:00;180,35313172602991
2507;1.17:47:00;180,31336067588364
2508;1.17:48:00;180,26049674174104
2509;1.17:49:00;180,24954657252144
2510;1.17:50:00;180,24166018720217
2511;1.17:51:00;180,1956335803704
2512;1.17:52:00;180,1332531414602
2513;1.17:53:00;180,09102586301643
2514;1.17:54:00;180,08618688138864
2515;1.17:55:00;180,07678911008094
2516;1.17:56:00;180,0258078497831
2517;1.17:57:00;180,0055593314643
2518;1.17:58:00;179,98785683041558
2519;1.17:59:00;179,95892485904395
2520;1.18:00:00;179,95217604326578
2521;1.18:01:00;179,94742371120677
2522;1.18:02:00;179,94231684585864
2523;1.18:03:00;179,89766906082272
2524;1.18:04:00;179,8755473716041
2525;1.18:05:00;179,7603893456247
2526;1.18:06:00;179,73285026063417
2527;1.18:07:00;179,7213575799733
2528;1.18:08:00;179,7204978897749
2529;1.18:09:00;179,6304860950254
2530;1.18:10:00;179,62882923414776
2531;1.18:11:00;179,59411243851991
2532;1.18:12:00;179,58993165601075
2533;1.18:13:00;179,54705207742296
2534;1.18:14:00;179,42739555857315
2535;1.18:15:00;179,40170584713837
2536;1.18:16:00;179,3917062708976
2537;1.18:17:00;179,28757750651346
2538;1.18:18:00;179,15825096412715
2539;1.18:19:00;179,15335267629308
2540;1.18:20:00;179,125791562623
2541;1.18:21:00;179,11067117478493
2542;1.18:22:00;179,10119628148038
2543;1.18:23:00;179,0919682356581
2544;1.18:24:00;179,0746629587141
2545;1.18:25:00;179,0649764464113
2546;1.18:26:00;179,05983205699027
2547;1.18:27:00;179,04243229203834
2548;1.18:28:00;179,00344755657957
2549;1.18:29:00;178,98205124145915
2550;1.18:30:00;178,8537232239584
2551;1.18:31:00;178,78386659832495
2552;1.18:32:00;178,64874217408726
2553;1.18:33:00;178,6270618533469
2554;1.18:34:00;178,59987475521726
2555;1.18:35:00;178,42214856094245
2556;1.18:36:00;178,3883923628739
2557;1.18:37:00;178,30105251396822
2558;1.18:38:00;178,28481615223478
2559;1.18:39:00;178,27895343165622
2560;1.18:40:00;178,27187630679927
2561;1.18:41:00;178,21063209692224
2562;1.18:42:00;178,20576023456871
2563;1.18:43:00;178,18550616994327
2564;1.18:44:00;178,1635862278407
2565;1.18:45:00;178,1493620530407
2566;1.18:46:00;178,1274553471416
2567;1.18:47:00;178,12161997325558
2568;1.18:48:00;178,1172694960668
2569;1.18:49:00;178,09575324314255
2570;1.18:50:00;178,07219919267035
2571;1.18:51:00;178,0669781951218
2572;1.18:52:00;178,05704964241409
2573;1.18:53:00;178,0537066292711
2574;1.18:54:00;178,05295465019472
2575;1.18:55:00;178,01159468457746
2576;1.18:56:00;178,00563329346622
2577;1.18:57:00;177,98590105834643
2578;1.18:58:00;177,96585810159357
2579;1.18:59:00;177,96216953967374
2580;1.19:00:00;177,87695337900593
2581;1.19:01:00;177,846755975813
2582;1.19:02:00;177,84272829910861
2583;1.19:03:00;177,84231182055717
2584;1.19:04:00;177,7950288117024
2585;1.19:05:00;177,72789881994535
2586;1.19:06:00;177,68935214187522
2587;1.19:07:00;177,6446500138693
2588;1.19:08:00;177,5833483106619
2589;1.19:09:00;177,5778552689661
2590;1.19:10:00;177,5645438042827
2591;1.19:11:00;177,52403903744752
2592;1.19:12:00;177,50571580935957
2593;1.19:13:00;177,48210889811736
2594;1.19:14:00;177,46624016013646
2595;1.19:15:00;177,45314663935562
2596;1.19:16:00;177,4230639966943
2597;1.19:17:00;177,40099681854136
2598;1.19:18:00;177,39328420855276
2599;1.19:19:00;177,32757845732127
2600;1.19:20:00;177,3035694109081
2601;1.19:21:00;177,29080235371944
2602;1.19:22:00;177,28177977944466
2603;1.19:23:00;177,27620258360065
2604;1.19:24:00;177,25892563158425
2605;1.19:25:00;177,21544449013177
2606;1.19:26:00;177,16777659694762
2607;1.19:27:00;177,13535134869994
2608;1.19:28:00;177,1242948064488
2609;1.19:29:00;177,08817913527702
2610;1.19:30:00;177,08753143875387
2611;1.19:31:00;177,07720990047562
2612;1.19:32:00;177,06917944102838
2613;1.19:33:00;177,06349285928007
2614;1.19:34:00;177,0567825780266
2615;1.19:35:00;177,02581840614084
2616;1.19:36:00;177,02237116560167
2617;1.19:37:00;176,96934120016851
2618;1.19:38:00;176,9303724184788
2619;1.19:39:00;176,92820325137907
2620;1.19:40:00;176,91022407618703
2621;1.19:41:00;176,89577174763699
2622;1.19:42:00;176,89277384622807
2623;1.19:43:00;176,83842040570704
2624;1.19:44:00;176,82441493010072
2625;1.19:45:00;176,73278747564206
2626;1.19:46:00;176,5864734728486
2627;1.19:47:00;176,5490579323889
2628;1.19:48:00;176,52431996811634
2629;1.19:49:00;176,52133249420913
2630;1.19:50:00;176,49088787620593
2631;1.19:51:00;176,4415473211647
2632;1.19:52:00;176,3907173506652
2633;1.19:53:00;176,38438650462805
2634;1.19:54:00;176,38326065496298
2635;1.19:55:00;176,33378663125112
2636;1.19:56:00;176,32638549786816
2637;1.19:57:00;176,30912861722382
2638;1.19:58:00;176,29697600413732
2639;1.19:59:00;176,296527381677
2640;1.20:00:00;176,2792790493392
2641;1.20:01:00;176,21469569164265
2642;1.20:02:00;176,19959323172992
2643;1.20:03:00;176,15020421125152
2644;1.20:04:00;176,13743516291476
2645;1.20:05:00;176,13382415654488
2646;1.20:06:00;176,0959194039385
2647;1.20:07:00;176,07639353506246
2648;1.20:08:00;176,0612543766904
2649;1.20:09:00;176,01073108085447
2650;1.20:10:00;175,9972629388067
2651;1.20:11:00;175,99705242559617
2652;1.20:12:00;175,96971014991786
2653;1.20:13:00;175,9662090980389
2654;1.20:14:00;175,92345902069673
2655;1.20:15:00;175,9121103386159
2656;1.20:16:00;175,86973030038698
2657;1.20:17:00;175,82354712729352
2658;1.20:18:00;175,81938328100634
2659;1.20:19:00;175,8122397176652
2660;1.20:20:00;175,8072290802357
2661;1.20:21:00;175,7793266353121
2662;1.20:22:00;175,68434266590077
2663;1.20:23:00;175,68050491921403
2664;1.20:24:00;175,66929257433193
2665;1.20:25:00;175,6317526574381
2666;1.20:26:00;175,54738402054437
2667;1.20:27:00;175,51471053421827
2668;1.20:28:00;175,4267075045346
2669;1.20:29:00;175,4157116338124
2670;1.20:30:00;175,41186689964627
2671;1.20:31:00;175,35430937070987
2672;1.20:32:00;175,3075120422363
2673;1.20:33:00;175,22137384420307
2674;1.20:34:00;175,21936916816935
2675;1.20:35:00;175,13594478729905
2676;1.20:36:00;175,10450967530258
2677;1.20:37:00;175,08399908366368
2678;1.20:38:00;175,0751597665049
2679;1.20:39:00;175,0306347297855
2680;1.20:40:00;175,01055156436698
2681;1.20:41:00;175,00280570447015
2682;1.20:42:00;174,97347989995572
2683;1.20:43:00;174,97029231345692
2684;1.20:44:00;174,94361092883895
2685;1.20:45:00;174,82713146001024
2686;1.20:46:00;174,8258341176154
2687;1.20:47:00;174,8026320884814
2688;1.20:48:00;174,79880595231361
2689;1.20:49:00;174,79075835565163
2690;1.20:50:00;174,7575715541537
2691;1.20:51:00;174,7365396373435
2692;1.20:52:00;174,70270530081922
2693;1.20:53:00;174,68531943502396
2694;1.20:54:00;174,53872774940376
2695;1.20:55:00;174,523226992314
2696;1.20:56:00;174,42057670388593
2697;1.20:57:00;174,41228075344873
2698;1.20:58:00;174,35982772823948
2699;1.20:59:00;174,29358333150753
2700;1.21:00:00;174,20905613506653
2701;1.21:01:00;174,17965634790335
2702;1.21:02:00;174,1785643992328
2703;1.21:03:00;174,14742046965407
2704;1.21:04:00;174,1224657033951
2705;1.21:05:00;174,11347975252843
2706;1.21:06:00;174,11058026594714
2707;1.21:07:00;174,06443329711254
2708;1.21:08:00;174,01859088077325
2709;1.21:09:00;174,00244763013615
2710;1.21:10:00;173,95945138135679
2711;1.21:11:00;173,88129940892608
2712;1.21:12:00;173,7367374168557
2713;1.21:13:00;173,71647895771682
2714;1.21:14:00;173,68455924317252
2715;1.21:15:00;173,65642847001152
2716;1.21:16:00;173,65557546398912
2717;1.21:17:00;173,6403388553571
2718;1.21:18:00;173,63091217798964
2719;1.21:19:00;173,6157622246215
2720;1.21:20:00;173,5302449118631
2721;1.21:21:00;173,51898920430253
2722;1.21:22:00;173,4874753797133
2723;1.21:23:00;173,42346833690434
2724;1.21:24:00;173,40618012007053
2725;1.21:25:00;173,39715137677527
2726;1.21:26:00;173,36660757656267
2727;1.21:27:00;173,34901501489034
2728;1.21:28:00;173,33858116711326
2729;1.21:29:00;173,32221037589122
2730;1.21:30:00;173,31386880583023
2731;1.21:31:00;173,31161872454743
2732;1.21:32:00;173,2983199949719
2733;1.21:33:00;173,26810587326656
2734;1.21:34:00;173,24287389279922
2735;1.21:35:00;173,1980895390318
2736;1.21:36:00;173,18979022473326
2737;1.21:37:00;173,17937341229052
2738;1.21:38:00;173,1741422498246
2739;1.21:39:00;173,17115284962983
2740;1.21:40:00;173,12997293258883
2741;1.21:41:00;173,1294230303474
2742;1.21:42:00;173,04812063292727
2743;1.21:43:00;172,99636282310786
2744;1.21:44:00;172,9524520891689
2745;1.21:45:00;172,93685083270708
2746;1.21:46:00;172,89403244305825
2747;1.21:47:00;172,88025367693564
2748;1.21:48:00;172,7288985933058
2749;1.21:49:00;172,669556281815
2750;1.21:50:00;172,62802126214314
2751;1.21:51:00;172,6113845620323
2752;1.21:52:00;172,58909209660453
2753;1.21:53:00;172,57310826422344
2754;1.21:54:00;172,55638046446683
2755;1.21:55:00;172,5111246213807
2756;1.21:56:00;172,4355889051951
2757;1.21:57:00;172,40997553074203
2758;1.21:58:00;172,40705868960703
2759;1.21:59:00;172,38983421729202
2760;1.22:00:00;172,38410389291005
2761;1.22:01:00;172,3389223395487
2762;1.22:02:00;172,3382724605522
2763;1.22:03:00;172,31369868379963
2764;1.22:04:00;172,26930559639143
2765;1.22:05:00;172,21324265581916
2766;1.22:06:00;172,1348700985238
2767;1.22:07:00;172,12097772919762
2768;1.22:08:00;172,11521258445768
2769;1.22:09:00;172,10046932962172
2770;1.22:10:00;172,01847675819118
2771;1.22:11:00;171,99362183477768
2772;1.22:12:00;171,99216121174598
2773;1.22:13:00;171,96968699531638
2774;1.22:14:00;171,91721999154586
2775;1.22:15:00;171,88523419377788
2776;1.22:16:00;171,86123566290175
2777;1.22:17:00;171,8305138928172
2778;1.22:18:00;171,82422257207293
2779;1.22:19:00;171,773093147338
2780;1.22:20:00;171,76589172438216
2781;1.22:21:00;171,7452785483433
2782;1.22:22:00;171,74353403355954
2783;1.22:23:00;171,69058407382158
2784;1.22:24:00;171,67270323049746
2785;1.22:25:00;171,6656181890272
2786;1.22:26:00;171,65818966959523
2787;1.22:27:00;171,6242562587022
2788;1.22:28:00;171,60635495243613
2789;1.22:29:00;171,60213867272208
2790;1.22:30:00;171,60211868565847
2791;1.22:31:00;171,53418312851144
2792;1.22:32:00;171,51774602055787
2793;1.22:33:00;171,41412870793545
2794;1.22:34:00;171,4051024025011
2795;1.22:35:00;171,3014473420798
2796;1.22:36:00;171,26686337615192
2797;1.22:37:00;171,23836546089186
2798;1.22:38:00;171,20559853625147
2799;1.22:39:00;171,12034029879408
2800;1.22:40:00;171,09467043656707
2801;1.22:41:00;171,01798721589205
2802;1.22:42:00;171,01029686055946
2803;1.22:43:00;170,93371909473643
2804;1.22:44:00;170,93327330394078
2805;1.22:45:00;170,91266790372836
2806;1.22:46:00;170,83890641709164
2807;1.22:47:00;170,72853815824874
2808;1.22:48:00;170,72180592779327
2809;1.22:49:00;170,7152320889313
2810;1.22:50:00;170,71343532019955
2811;1.22:51:00;170,62557483097135
2812;1.22:52:00;170,51823617495245
2813;1.22:53:00;170,46215596919822
2814;1.22:54:00;170,43844045521902
2815;1.22:55:00;170,40643352863805
2816;1.22:56:00;170,351582810166
2817;1.22:57:00;170,33393957185865
2818;1.22:58:00;170,29707147853483
2819;1.22:59:00;170,2966174647932
2820;1.23:00:00;170,26996857433966
2821;1.23:01:00;170,25804011448514
2822;1.23:02:00;170,25397908133846
2823;1.23:03:00;170,25391568403512
2824;1.23:04:00;170,22197333259504
2825;1.23:05:00;170,21651905880853
2826;1.23:06:00;170,2143386852255
2827;1.23:07:00;170,13408098509436
2828;1.23:08:00;170,03667073696528
2829;1.23:09:00;170,01573445179278
2830;1.23:10:00;169,99670444164374
2831;1.23:11:00;169,98712911130917
2832;1.23:12:00;169,91873777168294
2833;1.23:13:00;169,86973499580978
2834;1.23:14:00;169,83715625961898
2835;1.23:15:00;169,818168108064
2836;1.23:16:00;169,79972312233076
2837;1.23:17:00;169,77259873298655
2838;1.23:18:00;169,75356224802212
2839;1.23:19:00;169,71317949873836
2840;1.23:20:00;169,7113876545258
2841;1.23:21:00;169,71070616794117
2842;1.23:22:00;169,69060371787154
2843;1.23:23:00;169,64478131230115
2844;1.23:24:00;169,61525902008924
2845;1.23:25:00;169,48344278784083
2846;1.23:26:00;169,42735565862546
2847;1.23:27:00;169,42632225564563
2848;1.23:28:00;169,3668309830348
2849;1.23:29:00;169,35937731121084
2850;1.23:30:00;169,318370315304
2851;1.23:31:00;169,28105614682474
2852;1.23:32:00;169,21844746305297
2853;1.23:33:00;169,1999158373466
2854;1.23:34:00;169,1690261945112
2855;1.23:35:00;169,15287400875548
2856;1.23:36:00;169,11494657600943
2857;1.23:37:00;169,10994959705542
2858;1.23:38:00;169,06474260255075
2859;1.23:39:00;169,04522401356272
2860;1.23:40:00;168,95958801553664
2861;1.23:41:00;168,92327303822086
2862;1.23:42:00;168,58523532283246
2863;1.23:43:00;168,58439180078477
2864;1.23:44:00;168,507014397235
2865;1.23:45:00;168,47074097836395
2866;1.23:46:00;168,44999688007564
2867;1.23:47:00;168,39876514767116
2868;1.23:48:00;168,39751516428234
2869;1.23:49:00;168,33844484830274
2870;1.23:50:00;168,31009887429386
2871;1.23:51:00;168,23408331200142
2872;1.23:52:00;168,10532591141515
2873;1.23:53:00;167,99592428232313
2874;1.23:54:00;167,98953359978594
2875;1.23:55:00;167,9652960392217
2876;1.23:56:00;167,8971917863704
2877;1.23:57:00;167,7895342575522
2878;1.23:58:00;167,59737027731197
2879;1.23:59:00;167,56702054209987
2880;2.00:00:00;167,5160741354907
2881;2.00:01:00;167,4536704175782
2882;2.00:02:00;167,41339426158888
2883;2.00:03:00;167,40231326676394
2884;2.00:04:00;167,26622421882175
2885;2.00:05:00;167,22582234902353
2886;2.00:06:00;167,168084454614
2887;2.00:07:00;167,01144844442192
2888;2.00:08:00;166,88304886760656
2889;2.00:09:00;166,71605416113616
2890;2.00:10:00;166,5279722533064
2891;2.00:11:00;166,41955795363606
