Reactive.Time;Calender;Calender for Excel;Sunday;Monday;Tuesday;Wednesday;Thursday;Friday;Saturday;
716;11:56:00;'11:56:00;19,146501391534606;;;62,323052989002846;20,61973242360608;20,359951488693955;21,1919200169959;
717;11:57:00;'11:57:00;20,75492270919635;;;61,81177870321563;20,790761218849614;20,221001505388564;19,24678523554298;
718;11:58:00;'11:58:00;20,84378876917078;;;58,13383514548401;20,040665362160965;20,243867643133115;21,005984890082114;
719;11:59:00;'11:59:00;20,307158957490532;;;61,055458084071624;20,158214105484213;22,590644928995467;21,267052275743232;
720;12:00:00;'12:00:00;22,441663961203986;;;54,576615612965504;21,00980825386896;20,637304187267954;21,389744850360856;
721;12:01:00;'12:01:00;20,951102093084767;;;58,84706666286024;19,17111536225537;18,71969810749335;20,459304889327626;
722;12:02:00;'12:02:00;21,3114254068836;;;56,586304338672605;19,756362589828736;22,35633511100376;21,759099672449977;
723;12:03:00;'12:03:00;22,031918007822526;;;56,009499926313204;21,913295005138288;20,661360582355805;23,41829267830963;
724;12:04:00;'12:04:00;22,342584456044207;;;66,8925726231995;20,409966639055177;21,687582411570467;22,756883258389905;
725;12:05:00;'12:05:00;20,23652914262827;;;68,0037842436998;21,09525894268419;21,207339676945203;20,860628957710393;
726;12:06:00;'12:06:00;20,2089672100846;;;58,7490190156875;21,540456462204165;20,91582590391497;23,1658163932959;
727;12:07:00;'12:07:00;21,426983831492265;;;61,88927569667006;21,747895018926048;20,07322476748198;20,01702644978047;
728;12:08:00;'12:08:00;64,55958387085566;;;59,94821255232229;21,97629484004011;20,43296080957242;20,90112602320165;
729;12:09:00;'12:09:00;56,979282642407426;;;61,512206897898174;21,16619593623265;19,77547345494127;22,650050266264422;
730;12:10:00;'12:10:00;58,268383674878024;;;59,109410258917;19,310103553195816;21,510685204417364;21,396247730486046;
731;12:11:00;'12:11:00;64,99365632958353;;;33,6275798170377;20,753091878573084;21,09435792417692;21,44924226096307;
732;12:12:00;'12:12:00;57,989906078826166;;;30,650472468087877;20,95206666633557;20,326280586888835;22,395580725255925;
733;12:13:00;'12:13:00;58,271501998506416;;;32,38639822704609;21,15345753410338;20,555196723313735;21,517323001218024;
734;12:14:00;'12:14:00;61,050446953801284;;;35,85572018984609;20,192667755502;20,759062396064916;19,048273865923743;
735;12:15:00;'12:15:00;57,38139742989683;;;39,15334905237688;20,715630483296103;20,489545369652028;22,135557973956434;
736;12:16:00;'12:16:00;59,85401522151711;;;31,47579767025333;21,761282640826668;21,496703694222553;20,51321981098023;
737;12:17:00;'12:17:00;57,56718957070871;;;31,775683418968292;19,349336375024315;19,906716730019273;21,457102763369186;
738;12:18:00;'12:18:00;59,9874072837593;;;33,76280279273986;21,268937340285483;21,44452743596854;19,929062995574153;
739;12:19:00;'12:19:00;60,194670363483816;;;33,970979532388654;23,31298103531038;20,659716961259516;21,874883917887463;
740;12:20:00;'12:20:00;58,48678949903959;;;32,84738822233665;20,499030034985033;19,98174179564444;19,72829570228026;
741;12:21:00;'12:21:00;49,52319017550283;;;33,91395038435471;22,4326039863153;20,970967236737714;21,397680955990037;
742;12:22:00;'12:22:00;66,65192597454724;;;33,837555251692;22,28638290821513;21,548718670185945;20,5397759829562;
743;12:23:00;'12:23:00;61,94739965906331;;;33,42125714904803;20,946804295732395;21,666316159559173;22,403308701493728;
744;12:24:00;'12:24:00;63,65711898929156;;;10,882469623996277;20,313222395398657;20,14859642956821;21,332900995293656;
745;12:25:00;'12:25:00;56,966119132906684;;;10,842197525767535;21,003083595414065;21,75342346310561;19,995508439822938;
746;12:26:00;'12:26:00;60,740773815513684;;;10,4742286020008;20,67062263557714;20,09048861313828;19,945798459033664;
747;12:27:00;'12:27:00;63,679187862976065;;;11,037799273846389;19,790930170689442;21,511352052802433;21,47158752791179;
748;12:28:00;'12:28:00;67,68563440483008;;;9,785549357906692;20,89889287868576;20,645982935633178;20,670350659455266;
749;12:29:00;'12:29:00;64,73578522758469;;;9,424762008974131;21,005619267475755;19,73466800722675;22,070090598369625;
750;12:30:00;'12:30:00;64,27981495381243;;;11,106206472879052;22,364070200069435;20,93546118969038;21,82586636491557;
751;12:31:00;'12:31:00;60,86867093782324;;;11,20453154525103;20,251903434814892;20,745166729752526;20,943302652483286;
752;12:32:00;'12:32:00;59,56366432232257;;;11,257856426018574;21,03349005920813;20,74330111935746;21,529412728335537;
753;12:33:00;'12:33:00;61,31648954032887;;;10,916154755938933;22,375497814877562;20,60681113094549;22,095121786843546;
754;12:34:00;'12:34:00;56,09973490918952;;;10,401205332955545;21,408257953551555;19,81823231535801;20,47304909294442;
755;12:35:00;'12:35:00;64,24780640673724;;;9,957683326511678;19,37307152118396;22,778710411878166;19,924010799461477;
756;12:36:00;'12:36:00;60,24331401680253;;;10,128183210266501;20,41622979243339;20,3932005092917;21,239034679473658;
757;12:37:00;'12:37:00;63,15885379746671;;;10,432564751615386;21,32603794408826;20,786847664823426;21,459266112321046;
758;12:38:00;'12:38:00;62,30666581904022;;;10,975863880420484;21,700343752076506;21,434812686025577;62,44154236187277;
759;12:39:00;'12:39:00;63,383750286409075;;;10,7755644900809;20,694456563859713;21,02668110545622;50,859583588212864;
760;12:40:00;'12:40:00;64,1038157622833;;;10,387395739779697;19,02178073694596;20,773493547041372;63,726720754993785;
761;12:41:00;'12:41:00;66,23679541695664;;;10,474652961110955;22,04749177304801;21,522135335780167;58,54003531102387;
762;12:42:00;'12:42:00;67,21216293681212;;;11,412808004817725;18,9243127850915;20,26208807584624;53,99132616799134;
763;12:43:00;'12:43:00;57,95193590553368;;;10,00123526172451;20,996641958339527;20,961659448945326;54,866731478485455;
764;12:44:00;'12:44:00;54,10547560501725;;;10,927824714390292;20,985072899956943;21,47375229544444;56,559813658920675;
765;12:45:00;'12:45:00;61,87157319425951;;;9,780748472742886;19,879441601550088;21,261359810810124;62,30475795036656;
766;12:46:00;'12:46:00;63,50004523692362;;;11,32325706694177;21,835412569152044;20,521707524883137;62,202277035244485;
767;12:47:00;'12:47:00;59,002868609257916;;;11,126617931819847;20,91099661008888;19,55775286181581;59,65759219375882;
768;12:48:00;'12:48:00;57,950238622004264;;;9,64224930884075;21,2332513259814;20,308257567451307;60,34313852755527;
769;12:49:00;'12:49:00;58,28337251125536;;;10,216540539076634;20,3289467012257;21,496443804952868;58,494232973824346;
770;12:50:00;'12:50:00;61,51326548431132;;;9,988865124985516;61,51824807757466;19,927600407356802;58,078305661017005;
771;12:51:00;'12:51:00;58,57640119360761;;;10,131296689104909;55,550354360199854;21,361967163187124;64,76414377893585;
772;12:52:00;'12:52:00;59,497464655886255;;;10,852471381190824;61,58154042776293;20,422249289361265;59,796546902818505;
773;12:53:00;'12:53:00;65,83524442689374;;;10,26713568251127;74,34711464216872;22,199876730940836;58,61148158657215;
774;12:54:00;'12:54:00;55,96158934199391;;;10,6577740842334;60,768102122289484;20,13244172011218;58,943395972802634;
775;12:55:00;'12:55:00;52,80597124852727;;;9,850043427702914;61,02390073221359;21,727090294241698;63,69765959512977;
776;12:56:00;'12:56:00;58,12595192054731;;;10,925563878791996;60,509397483712576;21,514722991491116;64,43031396968128;
777;12:57:00;'12:57:00;57,97717322561997;;;9,621833815784523;53,951379898823504;21,2159888143014;68,92828266618528;
778;12:58:00;'12:58:00;56,253563795348995;;;10,2003782056169;59,713880330103535;20,343937938623455;54,96900065282947;
779;12:59:00;'12:59:00;59,133541253480686;;;11,123381874632326;62,811549892149806;20,22473485144841;58,249356153580244;
780;13:00:00;'13:00:00;63,41420276282974;;;10,421142401525746;62,598406373724735;19,91918555994784;65,65640642654256;
781;13:01:00;'13:01:00;56,88666537817487;;;9,71586224549495;58,47657898856967;20,543416869287483;60,57996196447221;
782;13:02:00;'13:02:00;20,77321452506785;;;10,13320982671033;66,14154619831672;20,65818467935513;58,360363744910124;
783;13:03:00;'13:03:00;22,004708289914404;;;9,979864981957878;57,828236490351024;21,264817585633082;57,74758596598548;
784;13:04:00;'13:04:00;19,217431167965664;;;11,055079591700109;53,575047470775196;21,42440941460682;61,05501693458917;
785;13:05:00;'13:05:00;21,416109796976674;;;10,597241853861343;60,742438901929376;19,109070702104663;57,22586061326333;
786;13:06:00;'13:06:00;20,321319949177795;;;10,633573482325824;66,13123208915788;21,37775480040135;54,54957303008774;
787;13:07:00;'13:07:00;20,517142539199316;;;10,467543943404518;53,7576738077148;20,030204512788167;58,48134826999861;
788;13:08:00;'13:08:00;20,738705800623286;;;10,01849543990114;63,67843275796136;20,984694242023313;59,031772521816464;
789;13:09:00;'13:09:00;19,750249405023215;;;10,328768979515223;61,75938912613942;20,008831688269943;61,141199963373865;
790;13:10:00;'13:10:00;22,471492507792718;;;10,60159473025806;70,9757961773472;20,73644307359961;52,46184985108384;
791;13:11:00;'13:11:00;21,332222224154766;;;10,769768208974591;62,28499113513573;21,951777270803575;60,30049590622711;
792;13:12:00;'13:12:00;21,145391633582676;;;10,924366597426836;52,766142541436544;20,31118800345693;60,575204428013315;
793;13:13:00;'13:13:00;21,12675615917424;;;10,700424445379642;59,324315012786364;22,324479877891164;60,862118797810936;
794;13:14:00;'13:14:00;20,73346048231223;;;10,811074793762524;55,94700359489104;21,179718822075543;55,682305947638696;
795;13:15:00;'13:15:00;20,60293130232871;;;10,95871480945787;62,66612618905769;19,8768036389768;57,61883282674942;
796;13:16:00;'13:16:00;21,71987584932583;;;10,190332757212477;59,835475246394765;21,483922160210142;54,05809360797067;
797;13:17:00;'13:17:00;20,99128161915272;;;10,903568040210837;56,58544337272498;22,120739621363498;59,947212847402696;
798;13:18:00;'13:18:00;21,380101865364367;;;9,438199989546163;55,25901792444702;22,14107022829973;53,87057701820677;
799;13:19:00;'13:19:00;22,460340218929257;;;10,410653291043747;58,02783090657149;20,388172395561522;57,67000231523387;
800;13:20:00;'13:20:00;21,184166950289;;;10,452604393580165;54,270443516631104;20,173856687909787;58,54420315099189;
801;13:21:00;'13:21:00;21,779075763069763;;;10,588225561605555;61,99712676909095;20,125620437985603;61,40009694822485;
802;13:22:00;'13:22:00;19,68860223090173;;;10,240621770516679;56,565211825318414;21,79757896998676;63,46106568904518;
803;13:23:00;'13:23:00;21,423929994072196;;;10,151329746077112;59,486028539871334;20,795591079346824;57,358359859864905;
804;13:24:00;'13:24:00;22,22629014505709;;;10,67083642712178;61,70076963708639;20,445150814944142;59,159856156946056;
805;13:25:00;'13:25:00;21,635638346079332;;;10,033670285328384;60,458580291626085;22,75477086846075;61,93514280511305;
806;13:26:00;'13:26:00;20,200517920626297;;;11,2409372870461;64,03705261225514;19,906641662021144;58,747805228624664;
807;13:27:00;'13:27:00;21,744321058192842;;;11,03771656587215;60,59694060052854;18,777719084159727;61,22459683276854;
808;13:28:00;'13:28:00;23,269664876093387;;;9,99605526416372;60,18000138616813;21,003963275743054;60,87960450639386;
809;13:29:00;'13:29:00;22,340283339196397;;;11,185292325211192;63,71390570986907;20,70173169714522;54,13139978487841;
810;13:30:00;'13:30:00;20,84556635308976;;;10,506082336323043;58,030742168075435;21,759626355911738;61,94761415173217;
811;13:31:00;'13:31:00;21,137874200258835;;;10,899208887004155;64,0328749389474;21,719783461048213;60,998721278492866;
812;13:32:00;'13:32:00;22,127297171301976;;;10,312505919937543;63,3813207411158;20,711781294984817;61,09847395463272;
813;13:33:00;'13:33:00;19,269074913661342;;;10,254982837804533;58,533830266551064;20,12870999116608;57,18926202935559;
814;13:34:00;'13:34:00;20,77058478900313;;;10,785751017738523;59,38550943991364;21,192559772230013;20,83266777738835;
815;13:35:00;'13:35:00;19,925772797378904;;;10,39718077992923;65,09096977664261;21,00476682103766;20,65627881390343;
816;13:36:00;'13:36:00;21,282376335890774;;;10,734834919237864;64,71696905276663;22,480603359690686;22,063298914292346;
817;13:37:00;'13:37:00;19,8452722428844;;;10,542733777371284;64,15952504325963;21,091495749182613;22,417674919451702;
818;13:38:00;'13:38:00;19,791547363339035;;;10,740022544589195;61,61086075298128;20,80032733432398;20,55256908921758;
819;13:39:00;'13:39:00;20,59602984068147;;;10,381852666438014;55,5061445841541;19,927307033982725;20,60250361547802;
820;13:40:00;'13:40:00;21,639616992025374;;;10,415658432680882;55,95257796951469;22,222368932582484;20,499927356864056;
821;13:41:00;'13:41:00;19,86885906111966;;;9,971856846578326;56,82451649504607;22,383152298062523;20,69099824867156;
822;13:42:00;'13:42:00;20,784784765646382;;;11,495166024880026;60,461190786646384;19,263834583291374;21,064951043868263;
823;13:43:00;'13:43:00;21,824055183069937;;;10,400125636355684;62,31406521708797;21,130307789289176;20,04485387116585;
824;13:44:00;'13:44:00;20,997625558542527;;;11,443065478037223;60,22997517740799;21,122697093907117;22,48882644626566;
825;13:45:00;'13:45:00;22,066001160960855;;;11,03462529045087;61,105399095698665;19,779520581875616;20,63536859685159;
826;13:46:00;'13:46:00;21,078122878323395;;;11,127244269878698;66,24187744363805;21,118413109640827;20,005937955398323;
827;13:47:00;'13:47:00;20,16292440345416;;;10,625452649045025;63,40273925332477;22,364165895493656;21,646719678685677;
828;13:48:00;'13:48:00;19,6279239909926;;;9,651297761664864;50,68745600202958;21,361461686622377;21,220086865612437;
829;13:49:00;'13:49:00;21,622564648486488;;;9,795606818998301;60,47505544033732;18,781937196596875;21,44614231780609;
830;13:50:00;'13:50:00;18,7426466580009;;;11,199180549646004;53,20609786777782;19,03002266828695;20,84610404045231;
831;13:51:00;'13:51:00;21,029969615536363;;;10,432786213342627;63,509128194603704;19,594027779856148;23,06948586833812;
832;13:52:00;'13:52:00;20,734221161242463;;;9,98316996469309;55,90657675288009;20,95654626406868;22,22372602275091;
833;13:53:00;'13:53:00;19,97185495994997;;;11,164567871022513;59,21947584323583;22,679795085119853;20,44928982964323;
834;13:54:00;'13:54:00;19,530918010593197;;;10,228102673042855;60,65049096843487;20,69673449026738;22,687536495629352;
835;13:55:00;'13:55:00;20,485063426769017;;;10,522255054135833;64,55327794628357;19,852174564591134;22,568122137797843;
836;13:56:00;'13:56:00;21,56497934524384;;;10,963457862627093;59,30647472420256;19,872173511021142;20,1383887695537;
837;13:57:00;'13:57:00;20,019416574489597;;;11,030248102784265;59,47074351290762;21,50082695837344;19,7618211057489;
838;13:58:00;'13:58:00;22,1285130201499;;;10,456037459751927;55,897857329668774;20,5919493933496;19,98752777824353;
839;13:59:00;'13:59:00;20,50434534427666;;;10,235234422542536;60,94679602884245;20,96410239164531;21,321542336876206;
840;14:00:00;'14:00:00;20,203248128475767;;;10,60184855554631;57,35871437693103;20,507844443591562;20,86222467326231;
841;14:01:00;'14:01:00;21,74186800215757;;;11,136406446113098;58,65872492535394;19,880409184168254;21,479186465483316;
842;14:02:00;'14:02:00;19,79903385077025;;;10,781643186274337;53,28535843228349;19,974479743368825;19,565147943302698;
843;14:03:00;'14:03:00;19,64800181928103;;;10,060110074287467;58,0252312080587;20,714501320323983;21,23489489832092;
844;14:04:00;'14:04:00;22,645948477273976;;;10,411977170726178;59,94956241555572;18,93574206879928;19,77218348120945;
845;14:05:00;'14:05:00;22,096116783306854;;;10,098384544868898;51,093082742303665;22,124562272003246;20,14453906069963;
846;14:06:00;'14:06:00;19,228965247594616;;;10,383537060938517;57,319836977454784;21,255468780347766;21,608808762255112;
847;14:07:00;'14:07:00;21,05164146601189;;;10,184093158093873;59,48682417943228;20,823046198570953;23,40885248829797;
848;14:08:00;'14:08:00;19,288220910041172;;;10,308775742154396;61,540921069640305;19,70264335899468;21,693151513214012;
849;14:09:00;'14:09:00;20,3426746103104;;;9,61575915023359;20,089522005250522;20,803862659651084;20,498123234515358;
850;14:10:00;'14:10:00;20,690065517976915;;;10,80871971985515;22,067401836242187;21,166806079053558;23,014628391527463;
851;14:11:00;'14:11:00;20,095940886704884;;;10,19492006605159;20,952601679051263;21,473048255922095;21,617514010515333;
852;14:12:00;'14:12:00;22,985813580678073;;;11,180872909845792;21,07921789038334;20,705990537256174;19,94728617982421;
853;14:13:00;'14:13:00;22,212980135967204;;;10,581082198812258;20,179731381594515;23,15047823133796;19,67774547211877;
854;14:14:00;'14:14:00;20,940171738550767;;;10,024242466205493;22,045252614227753;20,4828546000303;20,987349949477768;
855;14:15:00;'14:15:00;20,303953582570195;;;10,544533249924905;20,73573397664106;20,952924461648802;21,204248088463387;
856;14:16:00;'14:16:00;19,5436439711982;;;10,274190429251838;22,632291130451456;19,8397847018384;20,444820604955087;
857;14:17:00;'14:17:00;20,834702946461505;;;10,593766893436191;21,328352331771573;21,593685047747524;21,061014216737657;
