Timestep;Time span;Sum [VA]
2540;1.18:20:00;501,33248883026334
2541;1.18:21:00;501,1484456141532
2542;1.18:22:00;500,7759653376291
2543;1.18:23:00;500,65521451844756
2544;1.18:24:00;500,4199383587819
2545;1.18:25:00;500,3821844558772
2546;1.18:26:00;500,32608438544156
2547;1.18:27:00;500,3224518826059
2548;1.18:28:00;500,16823364673104
2549;1.18:29:00;500,1286880853826
2550;1.18:30:00;500,1162601538589
2551;1.18:31:00;500,0327328857518
2552;1.18:32:00;499,9851640415284
2553;1.18:33:00;499,90103536319486
2554;1.18:34:00;499,8723271166545
2555;1.18:35:00;499,7790004295027
2556;1.18:36:00;499,7529699344989
2557;1.18:37:00;499,50898904033994
2558;1.18:38:00;499,49363996775287
2559;1.18:39:00;499,45508639604725
2560;1.18:40:00;499,450171056039
2561;1.18:41:00;499,10989424726904
2562;1.18:42:00;499,0422204266722
2563;1.18:43:00;498,94072394393186
2564;1.18:44:00;498,7175642170947
2565;1.18:45:00;498,7170953405392
2566;1.18:46:00;498,52033312685654
2567;1.18:47:00;498,46001101083687
2568;1.18:48:00;498,4492933802237
2569;1.18:49:00;498,4107513595336
2570;1.18:50:00;498,3118476261597
2571;1.18:51:00;498,27819673328895
2572;1.18:52:00;498,2460094326831
2573;1.18:53:00;498,11570643880435
2574;1.18:54:00;498,1066781893591
2575;1.18:55:00;498,035874293071
2576;1.18:56:00;497,99394579975217
2577;1.18:57:00;497,97867216620324
2578;1.18:58:00;497,95768470986764
2579;1.18:59:00;497,7886555024075
2580;1.19:00:00;497,78469825595096
2581;1.19:01:00;497,7505638528326
2582;1.19:02:00;497,5835650171626
2583;1.19:03:00;497,4581872452435
2584;1.19:04:00;497,44990015612234
2585;1.19:05:00;497,433862479192
2586;1.19:06:00;497,2714301206289
2587;1.19:07:00;497,2435625657513
2588;1.19:08:00;497,23597930998426
2589;1.19:09:00;497,2266298440611
2590;1.19:10:00;497,0114633204125
2591;1.19:11:00;496,98121618416053
2592;1.19:12:00;496,9799197156268
2593;1.19:13:00;496,91467192248354
2594;1.19:14:00;496,9112249739544
2595;1.19:15:00;496,86629440361196
2596;1.19:16:00;496,82722515243773
2597;1.19:17:00;496,7022811216382
2598;1.19:18:00;496,6779006471229
2599;1.19:19:00;496,5347415603078
2600;1.19:20:00;495,92718921801276
2601;1.19:21:00;495,8399999869276
2602;1.19:22:00;495,29689550854954
2603;1.19:23:00;495,2081585575334
2604;1.19:24:00;495,1229255825729
2605;1.19:25:00;495,03024321856566
2606;1.19:26:00;494,98378227995477
2607;1.19:27:00;494,97216461920704
2608;1.19:28:00;494,9258052175087
2609;1.19:29:00;494,8755260018498
2610;1.19:30:00;494,7082343727397
2611;1.19:31:00;494,5305105437053
2612;1.19:32:00;494,4952450282279
2613;1.19:33:00;494,44848974103627
2614;1.19:34:00;494,41344423397277
2615;1.19:35:00;494,39059656888173
2616;1.19:36:00;494,370419215295
2617;1.19:37:00;493,87048718627386
2618;1.19:38:00;493,8534172063465
2619;1.19:39:00;493,7838736479051
2620;1.19:40:00;493,70900132963334
2621;1.19:41:00;493,58625874062085
2622;1.19:42:00;493,5777026458226
2623;1.19:43:00;493,48052789973707
2624;1.19:44:00;493,450183438166
2625;1.19:45:00;493,4240851285509
2626;1.19:46:00;493,4076342010085
2627;1.19:47:00;493,3400587036823
2628;1.19:48:00;493,23011562499534
2629;1.19:49:00;493,0811579313031
2630;1.19:50:00;492,9617950647396
2631;1.19:51:00;492,7067979277072
2632;1.19:52:00;492,5007992284105
2633;1.19:53:00;492,2121706710018
2634;1.19:54:00;491,7817603316734
2635;1.19:55:00;491,76073012448677
2636;1.19:56:00;491,6053665449082
2637;1.19:57:00;491,51027478780475
2638;1.19:58:00;491,28050026629086
2639;1.19:59:00;491,19288145941204
2640;1.20:00:00;491,1106726759314
2641;1.20:01:00;491,0754210595025
2642;1.20:02:00;490,9715522614652
2643;1.20:03:00;490,81742278833667
2644;1.20:04:00;490,700217537188
2645;1.20:05:00;490,4491956160687
2646;1.20:06:00;490,3788015184599
2647;1.20:07:00;490,24893623079566
2648;1.20:08:00;490,24378717033966
2649;1.20:09:00;490,177310497859
2650;1.20:10:00;489,99632629045806
2651;1.20:11:00;489,8886261695164
2652;1.20:12:00;489,864704105367
2653;1.20:13:00;489,7550591609973
2654;1.20:14:00;489,51053289292787
2655;1.20:15:00;489,3631442141459
2656;1.20:16:00;489,2355878033816
2657;1.20:17:00;489,2353112469724
2658;1.20:18:00;489,1304975874632
2659;1.20:19:00;489,12419066342306
2660;1.20:20:00;489,1110651086584
2661;1.20:21:00;489,1018478818725
2662;1.20:22:00;488,9663219557994
2663;1.20:23:00;488,83968164430945
2664;1.20:24:00;488,6697104826873
2665;1.20:25:00;488,58238735353933
2666;1.20:26:00;488,5592094024575
2667;1.20:27:00;488,4002417715652
2668;1.20:28:00;488,3845609600796
2669;1.20:29:00;488,33453130780777
2670;1.20:30:00;488,26335037275516
2671;1.20:31:00;488,1557422920297
2672;1.20:32:00;488,1022260645362
2673;1.20:33:00;488,08632623563244
2674;1.20:34:00;488,05951669726784
2675;1.20:35:00;487,9754228833533
2676;1.20:36:00;487,9141052968871
2677;1.20:37:00;487,8369310689396
2678;1.20:38:00;487,6273798523678
2679;1.20:39:00;487,42398843310735
2680;1.20:40:00;487,39887397279216
2681;1.20:41:00;486,82739732825377
2682;1.20:42:00;486,77801242157045
2683;1.20:43:00;486,71720242213473
2684;1.20:44:00;486,51426385999287
2685;1.20:45:00;486,4232673038188
2686;1.20:46:00;486,3130939754465
2687;1.20:47:00;486,0764655835317
2688;1.20:48:00;486,010517234686
2689;1.20:49:00;485,8834247883941
2690;1.20:50:00;485,87932814700054
2691;1.20:51:00;485,84758897127193
2692;1.20:52:00;485,806219970967
2693;1.20:53:00;485,80384995345725
2694;1.20:54:00;485,73294030646866
2695;1.20:55:00;485,4968916841864
2696;1.20:56:00;485,4132894686627
2697;1.20:57:00;485,3777195787964
2698;1.20:58:00;485,3606352053529
2699;1.20:59:00;485,28303867995
2700;1.21:00:00;485,0842092220733
2701;1.21:01:00;484,9221015636449
2702;1.21:02:00;484,91631491934
2703;1.21:03:00;484,91612832338217
2704;1.21:04:00;484,6951964095399
2705;1.21:05:00;484,64238594014057
2706;1.21:06:00;484,47093757106774
2707;1.21:07:00;484,4572792090047
2708;1.21:08:00;484,4039415287085
2709;1.21:09:00;484,37227713617256
2710;1.21:10:00;484,31139539863517
2711;1.21:11:00;484,26345620295024
2712;1.21:12:00;484,1434954855158
2713;1.21:13:00;484,1051057135264
2714;1.21:14:00;484,07171711349696
2715;1.21:15:00;483,9875445889867
2716;1.21:16:00;483,9439969698783
2717;1.21:17:00;483,93809427331144
2718;1.21:18:00;483,9056086685981
2719;1.21:19:00;483,8167917880729
2720;1.21:20:00;483,7629586429009
2721;1.21:21:00;483,75198864408185
2722;1.21:22:00;483,51130377397294
2723;1.21:23:00;483,4906610683057
2724;1.21:24:00;483,48952550866346
2725;1.21:25:00;483,3359367637325
2726;1.21:26:00;483,29943052472237
2727;1.21:27:00;483,2663288428881
2728;1.21:28:00;483,26444814439986
2729;1.21:29:00;483,2520383369106
2730;1.21:30:00;483,2244884567862
2731;1.21:31:00;483,1668467815286
2732;1.21:32:00;483,1000770297311
2733;1.21:33:00;483,03051308976217
2734;1.21:34:00;482,86872936199774
2735;1.21:35:00;482,8215795333113
2736;1.21:36:00;482,79428882101496
2737;1.21:37:00;482,67695399991715
2738;1.21:38:00;482,5859687668084
2739;1.21:39:00;482,4192227994022
2740;1.21:40:00;482,12094041185196
2741;1.21:41:00;482,0497002562361
2742;1.21:42:00;481,98139212042196
2743;1.21:43:00;481,8242652403575
2744;1.21:44:00;481,7266944587964
2745;1.21:45:00;481,6843310942232
2746;1.21:46:00;481,56931288165777
2747;1.21:47:00;481,3406878140613
2748;1.21:48:00;481,3106355767913
2749;1.21:49:00;481,16402455658846
2750;1.21:50:00;481,1563458022504
2751;1.21:51:00;481,10438762699624
2752;1.21:52:00;480,96515319001804
2753;1.21:53:00;480,9414631202547
2754;1.21:54:00;480,9321998110087
2755;1.21:55:00;480,9175399716575
2756;1.21:56:00;480,7027868650173
2757;1.21:57:00;480,5451838022484
2758;1.21:58:00;480,37003637814604
2759;1.21:59:00;480,28142098139034
2760;1.22:00:00;480,27881477254493
2761;1.22:01:00;480,19543097953084
2762;1.22:02:00;479,9859778455467
2763;1.22:03:00;479,85882278925345
2764;1.22:04:00;479,8510148849624
2765;1.22:05:00;479,7860640440605
2766;1.22:06:00;479,76616618162325
2767;1.22:07:00;479,6388538514482
2768;1.22:08:00;479,5709629333576
2769;1.22:09:00;479,5330095274269
2770;1.22:10:00;479,48705606041966
2771;1.22:11:00;479,4780523700608
2772;1.22:12:00;479,4585886086637
2773;1.22:13:00;479,39189590309144
2774;1.22:14:00;479,0426824617591
2775;1.22:15:00;478,8570418528546
2776;1.22:16:00;478,72326776566854
2777;1.22:17:00;478,7124937464601
2778;1.22:18:00;478,7093675338986
2779;1.22:19:00;478,70713488259406
2780;1.22:20:00;478,6467755014452
2781;1.22:21:00;478,61025250785195
2782;1.22:22:00;478,58159301515974
2783;1.22:23:00;478,5803744636678
2784;1.22:24:00;478,5797087490953
2785;1.22:25:00;478,451521195508
2786;1.22:26:00;478,45034873032205
2787;1.22:27:00;478,3992154465605
2788;1.22:28:00;478,3408703336639
2789;1.22:29:00;478,24425799648554
2790;1.22:30:00;478,13390942871433
2791;1.22:31:00;478,0029288511234
2792;1.22:32:00;477,90691185139923
2793;1.22:33:00;477,8648612282751
2794;1.22:34:00;477,8553016124103
2795;1.22:35:00;477,8519760360551
2796;1.22:36:00;477,7675542882001
2797;1.22:37:00;477,4465459404637
2798;1.22:38:00;477,3962433168262
2799;1.22:39:00;477,35332690131816
2800;1.22:40:00;477,28234826878884
2801;1.22:41:00;477,2465070754364
2802;1.22:42:00;477,2272922257313
2803;1.22:43:00;477,1828455933756
2804;1.22:44:00;477,1797499295801
2805;1.22:45:00;477,17547575314524
2806;1.22:46:00;477,1390585936051
2807;1.22:47:00;477,1080609935214
2808;1.22:48:00;476,8029149984762
2809;1.22:49:00;476,7541996920833
2810;1.22:50:00;476,7035197109745
2811;1.22:51:00;476,647212588834
2812;1.22:52:00;476,59390170156115
2813;1.22:53:00;476,43355393697664
2814;1.22:54:00;476,20649521469994
2815;1.22:55:00;476,0641675167865
2816;1.22:56:00;475,7206514745871
2817;1.22:57:00;475,6758661528157
2818;1.22:58:00;475,57694610820397
2819;1.22:59:00;475,51016074755705
2820;1.23:00:00;475,4840539424279
2821;1.23:01:00;475,3074563994498
2822;1.23:02:00;475,214266106623
2823;1.23:03:00;475,11340093391965
2824;1.23:04:00;475,023696056566
2825;1.23:05:00;474,99616814416237
2826;1.23:06:00;474,99414004758034
2827;1.23:07:00;474,80630589891473
2828;1.23:08:00;474,74139629919233
2829;1.23:09:00;474,7297324452988
2830;1.23:10:00;474,48385858148674
2831;1.23:11:00;474,2432293914411
2832;1.23:12:00;474,1976728722303
2833;1.23:13:00;474,07967731179866
2834;1.23:14:00;474,05053419024875
2835;1.23:15:00;474,0252245242639
2836;1.23:16:00;474,00832502319327
2837;1.23:17:00;473,7773452702622
2838;1.23:18:00;473,69233349911104
2839;1.23:19:00;473,57955666464454
2840;1.23:20:00;473,53878176145474
2841;1.23:21:00;473,5053766422621
2842;1.23:22:00;473,25473856951743
2843;1.23:23:00;473,2358317620628
2844;1.23:24:00;473,161485409352
2845;1.23:25:00;473,1321928970284
2846;1.23:26:00;473,0215573830829
2847;1.23:27:00;472,9667583984765
2848;1.23:28:00;472,8445407313736
2849;1.23:29:00;472,8320138484348
2850;1.23:30:00;472,7276351165612
2851;1.23:31:00;472,6047370535472
2852;1.23:32:00;472,5622975096394
2853;1.23:33:00;472,5278689680771
2854;1.23:34:00;472,4103499791394
2855;1.23:35:00;472,39632481703705
2856;1.23:36:00;472,34083968383015
2857;1.23:37:00;472,14519309954784
2858;1.23:38:00;472,1360702953331
2859;1.23:39:00;472,06831350850706
2860;1.23:40:00;472,05892737313667
2861;1.23:41:00;471,935553573686
2862;1.23:42:00;471,7910228781589
2863;1.23:43:00;471,69553249151505
2864;1.23:44:00;471,65441681544957
2865;1.23:45:00;471,5978013945711
2866;1.23:46:00;471,4270829670667
2867;1.23:47:00;471,2171616790789
2868;1.23:48:00;471,2156343291545
2869;1.23:49:00;471,17124569300046
2870;1.23:50:00;471,1434849641728
2871;1.23:51:00;471,08094015922757
2872;1.23:52:00;471,00968861552604
2873;1.23:53:00;470,9681199382821
2874;1.23:54:00;470,8461657165884
2875;1.23:55:00;470,81523310175413
2876;1.23:56:00;470,8077460108383
2877;1.23:57:00;470,6691267557657
2878;1.23:58:00;470,64587378695
2879;1.23:59:00;470,63387154847123
2880;2.00:00:00;470,6171530662452
2881;2.00:01:00;470,6062572576936
2882;2.00:02:00;470,5308635060358
2883;2.00:03:00;470,51459522090124
2884;2.00:04:00;470,47502358865216
2885;2.00:05:00;470,4027251828177
2886;2.00:06:00;470,3601650288313
2887;2.00:07:00;470,3314129000204
2888;2.00:08:00;470,3087524284443
2889;2.00:09:00;470,3037746447831
2890;2.00:10:00;470,29067519408886
2891;2.00:11:00;470,0953226120631
2892;2.00:12:00;470,0862218952198
2893;2.00:13:00;470,0772134095486
2894;2.00:14:00;470,0761005853387
2895;2.00:15:00;470,07566419149765
2896;2.00:16:00;470,0495993591588
2897;2.00:17:00;470,03728980474904
2898;2.00:18:00;469,9991080671088
2899;2.00:19:00;469,9925585209097
2900;2.00:20:00;469,96667714143524
2901;2.00:21:00;469,96495292119283
2902;2.00:22:00;469,9400959906762
2903;2.00:23:00;469,8870532158677
2904;2.00:24:00;469,88495004664117
2905;2.00:25:00;469,82284387288485
2906;2.00:26:00;469,81573822274254
2907;2.00:27:00;469,7962515188562
2908;2.00:28:00;469,7943166505024
2909;2.00:29:00;469,78403981113524
2910;2.00:30:00;469,7789986685678
2911;2.00:31:00;469,7441792494133
2912;2.00:32:00;469,71703455596673
2913;2.00:33:00;469,7055086241832
2914;2.00:34:00;469,69747611359384
2915;2.00:35:00;469,68790375457394
2916;2.00:36:00;469,6869998465806
2917;2.00:37:00;469,6405233471777
2918;2.00:38:00;469,56680540603884
2919;2.00:39:00;469,53657380369236
2920;2.00:40:00;469,5062187578496
2921;2.00:41:00;469,4857254924377
2922;2.00:42:00;469,4502419084057
2923;2.00:43:00;469,44267660029516
2924;2.00:44:00;469,44251284637113
2925;2.00:45:00;469,42571398668315
2926;2.00:46:00;469,34978919529726
2927;2.00:47:00;469,33864154020245
2928;2.00:48:00;469,3061969897726
2929;2.00:49:00;469,29266228425456
2930;2.00:50:00;469,2439502997109
2931;2.00:51:00;469,19218713601816
2932;2.00:52:00;469,18582177902647
2933;2.00:53:00;469,17352065335757
2934;2.00:54:00;469,14654450035295
2935;2.00:55:00;469,09245850543033
2936;2.00:56:00;469,0911579598576
2937;2.00:57:00;469,02424201309435
2938;2.00:58:00;468,9217574370372
2939;2.00:59:00;468,87161172862795
2940;2.01:00:00;468,79443482613823
2941;2.01:01:00;468,7874213720664
2942;2.01:02:00;468,7593133615715
2943;2.01:03:00;468,655291608256
2944;2.01:04:00;468,6529643842441
2945;2.01:05:00;468,6439320688995
2946;2.01:06:00;468,6263800061987
2947;2.01:07:00;468,58046730200107
2948;2.01:08:00;468,49379142175667
2949;2.01:09:00;468,3943160633698
2950;2.01:10:00;468,38500496288583
2951;2.01:11:00;468,3381542626825
2952;2.01:12:00;468,2419178940605
2953;2.01:13:00;468,2013362314272
2954;2.01:14:00;468,11787427054213
2955;2.01:15:00;468,10107648012803
2956;2.01:16:00;468,07664026682056
2957;2.01:17:00;468,0703912737157
2958;2.01:18:00;468,0543411457204
2959;2.01:19:00;468,0541205549645
2960;2.01:20:00;468,0524069476981
2961;2.01:21:00;468,0515958252021
2962;2.01:22:00;467,94576412874613
2963;2.01:23:00;467,94220613286484
2964;2.01:24:00;467,94002931660566
2965;2.01:25:00;467,892200604045
2966;2.01:26:00;467,876253797564
2967;2.01:27:00;467,86901756637764
2968;2.01:28:00;467,86673029241257
2969;2.01:29:00;467,85362024611834
2970;2.01:30:00;467,8425437412143
2971;2.01:31:00;467,8104219800722
2972;2.01:32:00;467,7459877166339
2973;2.01:33:00;467,68643510848017
2974;2.01:34:00;467,6382522061271
2975;2.01:35:00;467,62072956923384
2976;2.01:36:00;467,6135122693917
2977;2.01:37:00;467,48846821696765
2978;2.01:38:00;467,4868916737573
2979;2.01:39:00;467,47341670173574
2980;2.01:40:00;467,44217187204157
2981;2.01:41:00;467,4420322411902
2982;2.01:42:00;467,3888891496539
2983;2.01:43:00;467,3463079563332
2984;2.01:44:00;467,2786020651171
2985;2.01:45:00;467,2202876322348
2986;2.01:46:00;467,1480085701621
2987;2.01:47:00;467,1425265535694
2988;2.01:48:00;467,13305391241937
2989;2.01:49:00;467,06365956072176
2990;2.01:50:00;467,0596930297031
2991;2.01:51:00;466,9843378744816
2992;2.01:52:00;466,95072298053753
2993;2.01:53:00;466,9078332385196
2994;2.01:54:00;466,8480613053113
2995;2.01:55:00;466,82712675602556
2996;2.01:56:00;466,7969460067676
2997;2.01:57:00;466,7791780885569
2998;2.01:58:00;466,77340103990844
2999;2.01:59:00;466,7216344364571
3000;2.02:00:00;466,703425985054
3001;2.02:01:00;466,6899802942827
3002;2.02:02:00;466,66599891662645
3003;2.02:03:00;466,64954154585246
3004;2.02:04:00;466,64278813161064
3005;2.02:05:00;466,63948975381743
3006;2.02:06:00;466,62544635814237
3007;2.02:07:00;466,56407269142494
3008;2.02:08:00;466,53736273307135
3009;2.02:09:00;466,5266559465569
3010;2.02:10:00;466,4981011637493
3011;2.02:11:00;466,48799590732614
3012;2.02:12:00;466,43691849358675
3013;2.02:13:00;466,4362913581725
3014;2.02:14:00;466,4049487486503
3015;2.02:15:00;466,3656558958453
3016;2.02:16:00;466,3106695612206
3017;2.02:17:00;466,25117671290883
3018;2.02:18:00;466,2458105125895
3019;2.02:19:00;466,17685397012485
3020;2.02:20:00;466,1224702589762
3021;2.02:21:00;466,1113726486573
3022;2.02:22:00;466,1036505863164
3023;2.02:23:00;466,08504794644307
3024;2.02:24:00;466,0781367776503
3025;2.02:25:00;466,05377883410165
3026;2.02:26:00;466,0374568988029
3027;2.02:27:00;466,0114149428014
3028;2.02:28:00;466,01122786650797
3029;2.02:29:00;465,9650714537487
3030;2.02:30:00;465,957819958254
3031;2.02:31:00;465,8784816288574
3032;2.02:32:00;465,82280142123057
3033;2.02:33:00;465,8194736993715
3034;2.02:34:00;465,8008668847473
3035;2.02:35:00;465,62512792452344
3036;2.02:36:00;465,6238465638298
3037;2.02:37:00;465,5481832991424
3038;2.02:38:00;465,5315553165479
3039;2.02:39:00;465,5281752495422
3040;2.02:40:00;465,52205816587497
3041;2.02:41:00;465,4418181161246
3042;2.02:42:00;465,42243875581005
3043;2.02:43:00;465,4123144611814
3044;2.02:44:00;465,38359152351
3045;2.02:45:00;465,35649751202084
3046;2.02:46:00;465,1694441220016
3047;2.02:47:00;465,14209829607114
3048;2.02:48:00;465,09562391028925
3049;2.02:49:00;465,0923205719913
3050;2.02:50:00;465,05983036817645
3051;2.02:51:00;465,0464111560982
3052;2.02:52:00;465,03956473285785
3053;2.02:53:00;465,00200608854
3054;2.02:54:00;464,9934662842939
3055;2.02:55:00;464,96432339233985
3056;2.02:56:00;464,9189811753359
3057;2.02:57:00;464,87225075770556
3058;2.02:58:00;464,80241384111804
3059;2.02:59:00;464,65141483209356
3060;2.03:00:00;464,61541887842986
3061;2.03:01:00;464,58901102875416
3062;2.03:02:00;464,54751963134566
3063;2.03:03:00;464,34407268543
3064;2.03:04:00;464,27061192268184
3065;2.03:05:00;464,267325809423
3066;2.03:06:00;464,24403500915
3067;2.03:07:00;464,2192211030517
3068;2.03:08:00;464,2150295393817
3069;2.03:09:00;464,17895066470857
3070;2.03:10:00;464,0522286039537
3071;2.03:11:00;463,98005421477865
3072;2.03:12:00;463,9481484347835
3073;2.03:13:00;463,88228714853483
3074;2.03:14:00;463,7906186114666
3075;2.03:15:00;463,77876978589666
3076;2.03:16:00;463,64499902084657
3077;2.03:17:00;463,609227894026
3078;2.03:18:00;463,57434541889063
3079;2.03:19:00;463,47715501399415
3080;2.03:20:00;463,28795995196174
3081;2.03:21:00;463,19887764788575
3082;2.03:22:00;463,19406794103816
3083;2.03:23:00;463,01162874731614
3084;2.03:24:00;462,8563326302387
3085;2.03:25:00;462,85616621159016
3086;2.03:26:00;462,8548345961805
3087;2.03:27:00;462,84632797816073
3088;2.03:28:00;462,8176702441844
3089;2.03:29:00;462,60019053933263
3090;2.03:30:00;462,5085546891484
3091;2.03:31:00;462,4144049756929
3092;2.03:32:00;462,40428563621583
3093;2.03:33:00;462,2899832049577
3094;2.03:34:00;462,26657701015813
3095;2.03:35:00;462,23771354250607
3096;2.03:36:00;462,21707071412914
3097;2.03:37:00;462,20847577969386
3098;2.03:38:00;462,0364081342715
3099;2.03:39:00;462,0075735077099
3100;2.03:40:00;461,9786191766503
3101;2.03:41:00;461,909333755837
3102;2.03:42:00;461,8901202958395
3103;2.03:43:00;461,8320470376808
3104;2.03:44:00;461,6166973090015
3105;2.03:45:00;461,5933725504875
3106;2.03:46:00;461,5647864186303
3107;2.03:47:00;461,55813168421935
3108;2.03:48:00;461,5209702291656
3109;2.03:49:00;461,49296993954664
3110;2.03:50:00;461,33433638270634
3111;2.03:51:00;461,28296879602453
3112;2.03:52:00;461,2154653617746
3113;2.03:53:00;461,17532569919763
3114;2.03:54:00;461,1578885527649
3115;2.03:55:00;461,0164206405371
3116;2.03:56:00;460,88346215359894
3117;2.03:57:00;460,84885468157626
3118;2.03:58:00;460,75565252923
3119;2.03:59:00;460,6388990223231
