Timestep;Time span;Sum [Watt]
2704;1.21:04:00;200,5341095861526
2705;1.21:05:00;200,38413756226174
2706;1.21:06:00;200,30766207632152
2707;1.21:07:00;199,59683927644247
2708;1.21:08:00;199,4424998628305
2709;1.21:09:00;198,99922968038285
2710;1.21:10:00;198,8548674606778
2711;1.21:11:00;198,3694734868545
2712;1.21:12:00;197,43622611059592
2713;1.21:13:00;196,90482646587955
2714;1.21:14:00;195,94306206569
2715;1.21:15:00;195,48982555137133
2716;1.21:16:00;195,22269424919503
2717;1.21:17:00;194,93791660274852
2718;1.21:18:00;193,8381512104992
2719;1.21:19:00;193,8360807673746
2720;1.21:20:00;192,99487020666317
2721;1.21:21:00;192,70978334622552
2722;1.21:22:00;192,60315549025
2723;1.21:23:00;192,46284306678442
2724;1.21:24:00;191,96958162460837
2725;1.21:25:00;191,9521109567612
2726;1.21:26:00;191,63544114580142
2727;1.21:27:00;191,61008111062563
2728;1.21:28:00;191,55084169587803
2729;1.21:29:00;191,49494970606696
2730;1.21:30:00;191,44708999462273
2731;1.21:31:00;191,33350710442969
2732;1.21:32:00;191,0905559485239
2733;1.21:33:00;190,43316477709445
2734;1.21:34:00;190,41435517044687
2735;1.21:35:00;190,40286833763295
2736;1.21:36:00;190,27149193191198
2737;1.21:37:00;190,09126421428294
2738;1.21:38:00;189,87912555995652
2739;1.21:39:00;189,64529657511133
2740;1.21:40:00;189,37459511861485
2741;1.21:41:00;189,3633149144683
2742;1.21:42:00;189,277642243093
2743;1.21:43:00;189,14889207040494
2744;1.21:44:00;188,93454635054908
2745;1.21:45:00;188,60674467100117
2746;1.21:46:00;188,4600627795444
2747;1.21:47:00;188,44885844388355
2748;1.21:48:00;188,37145453886842
2749;1.21:49:00;187,80983413767467
2750;1.21:50:00;187,10823515530788
2751;1.21:51:00;186,81736566354635
2752;1.21:52:00;186,47248271903047
2753;1.21:53:00;186,1933570094398
2754;1.21:54:00;186,16469266743454
2755;1.21:55:00;185,96384184631154
2756;1.21:56:00;185,79651383640157
2757;1.21:57:00;185,68606880681227
2758;1.21:58:00;185,57789412386626
2759;1.21:59:00;185,53385498609953
2760;1.22:00:00;185,16132589772852
2761;1.22:01:00;185,0856089712999
2762;1.22:02:00;185,05341226565204
2763;1.22:03:00;184,98496541259766
2764;1.22:04:00;184,9212555760915
2765;1.22:05:00;184,52997363741233
2766;1.22:06:00;184,48607900698005
2767;1.22:07:00;184,41351989351227
2768;1.22:08:00;184,40754306669473
2769;1.22:09:00;184,28320147597066
2770;1.22:10:00;184,14714131872222
2771;1.22:11:00;184,07447538320415
2772;1.22:12:00;183,96804791394152
2773;1.22:13:00;183,7990647603508
2774;1.22:14:00;183,76725469103866
2775;1.22:15:00;183,7082611220803
2776;1.22:16:00;183,68024693718158
2777;1.22:17:00;183,64658613689244
2778;1.22:18:00;183,62637207499347
2779;1.22:19:00;183,62227774179888
2780;1.22:20:00;183,60201829637154
2781;1.22:21:00;183,55218937803198
2782;1.22:22:00;183,36934118395232
2783;1.22:23:00;183,3161643598043
2784;1.22:24:00;183,20336048224095
2785;1.22:25:00;183,17937137444545
2786;1.22:26:00;182,84715698775213
2787;1.22:27:00;182,78473868208042
2788;1.22:28:00;182,70230610649128
2789;1.22:29:00;182,22556283993177
2790;1.22:30:00;182,195465372738
2791;1.22:31:00;182,11116360622597
2792;1.22:32:00;182,05660063655316
2793;1.22:33:00;182,05073886513588
2794;1.22:34:00;182,01472774754356
2795;1.22:35:00;182,0068234379395
2796;1.22:36:00;181,95940711873763
2797;1.22:37:00;181,90787113118353
2798;1.22:38:00;181,88893516319638
2799;1.22:39:00;181,82615634809312
2800;1.22:40:00;181,8044293863963
2801;1.22:41:00;181,76482563631552
2802;1.22:42:00;181,69654874234163
2803;1.22:43:00;181,66988868024288
2804;1.22:44:00;181,56648115818177
2805;1.22:45:00;181,46096395492393
2806;1.22:46:00;181,4553857728884
2807;1.22:47:00;181,38734775555216
2808;1.22:48:00;181,3683681104028
2809;1.22:49:00;181,36001437096598
2810;1.22:50:00;181,18692293693445
2811;1.22:51:00;181,0917209639764
2812;1.22:52:00;181,01712862585742
2813;1.22:53:00;181,01564038149172
2814;1.22:54:00;180,9716409271842
2815;1.22:55:00;180,6965336537881
2816;1.22:56:00;180,64411568615697
2817;1.22:57:00;180,29005452359502
2818;1.22:58:00;180,00696520060933
2819;1.22:59:00;179,97190537414338
2820;1.23:00:00;179,88593447616782
2821;1.23:01:00;179,84391251967054
2822;1.23:02:00;179,8015375560533
2823;1.23:03:00;179,6606941596462
2824;1.23:04:00;179,6074707403742
2825;1.23:05:00;179,4828175145679
2826;1.23:06:00;179,36168990852258
2827;1.23:07:00;179,29979890903076
2828;1.23:08:00;179,28119546052613
2829;1.23:09:00;179,10304884235586
2830;1.23:10:00;178,88264329546996
2831;1.23:11:00;178,7730204907953
2832;1.23:12:00;178,76599381179224
2833;1.23:13:00;178,72723049147882
2834;1.23:14:00;178,6856759981473
2835;1.23:15:00;178,47039007615166
2836;1.23:16:00;178,37371684242103
2837;1.23:17:00;178,36993845278445
2838;1.23:18:00;178,31871885673303
2839;1.23:19:00;178,26277432488592
2840;1.23:20:00;178,2616841430266
2841;1.23:21:00;178,1773835557576
2842;1.23:22:00;178,11794983543336
2843;1.23:23:00;177,9750333711183
2844;1.23:24:00;177,8836327437468
2845;1.23:25:00;177,86409830744188
2846;1.23:26:00;177,80703769680258
2847;1.23:27:00;177,76399035049312
2848;1.23:28:00;177,6264102363259
2849;1.23:29:00;177,47381987296092
2850;1.23:30:00;177,2932745340116
2851;1.23:31:00;177,16477667229438
2852;1.23:32:00;177,0029378026394
2853;1.23:33:00;176,96318957845892
2854;1.23:34:00;176,89200789179074
2855;1.23:35:00;176,75572016795957
2856;1.23:36:00;176,67736006600842
2857;1.23:37:00;176,67191088711968
2858;1.23:38:00;176,66211676044443
2859;1.23:39:00;176,62401034475516
2860;1.23:40:00;176,56707931439072
2861;1.23:41:00;176,43680622449932
2862;1.23:42:00;176,42308401786676
2863;1.23:43:00;176,34666356769276
2864;1.23:44:00;176,3297291486222
2865;1.23:45:00;176,2950107720858
2866;1.23:46:00;176,25188834720404
2867;1.23:47:00;176,2303251642969
2868;1.23:48:00;176,19587000010725
2869;1.23:49:00;176,15723476503754
2870;1.23:50:00;176,0696590226825
2871;1.23:51:00;176,04519422311643
2872;1.23:52:00;175,97611713065737
2873;1.23:53:00;175,95721591472068
2874;1.23:54:00;175,91993034781734
2875;1.23:55:00;175,8266168999765
2876;1.23:56:00;175,71778198719932
2877;1.23:57:00;175,71280300712897
2878;1.23:58:00;175,63612692597755
2879;1.23:59:00;175,62502121079433
2880;2.00:00:00;175,55523926720852
2881;2.00:01:00;175,43278760985868
2882;2.00:02:00;175,34881342237853
2883;2.00:03:00;175,26438546726666
2884;2.00:04:00;175,24616820328566
2885;2.00:05:00;175,24518406117025
2886;2.00:06:00;175,21986977176468
2887;2.00:07:00;175,21811025307227
2888;2.00:08:00;175,1624376062783
2889;2.00:09:00;175,09771017717216
2890;2.00:10:00;175,06079379461528
2891;2.00:11:00;174,9877573058186
2892;2.00:12:00;174,9874766558107
2893;2.00:13:00;174,95986559350814
2894;2.00:14:00;174,9592675932455
2895;2.00:15:00;174,95524188121905
2896;2.00:16:00;174,94055007505656
2897;2.00:17:00;174,89213856793486
2898;2.00:18:00;174,80788830120113
2899;2.00:19:00;174,73448046155343
2900;2.00:20:00;174,7252641244007
2901;2.00:21:00;174,67348480242242
2902;2.00:22:00;174,6648814581527
2903;2.00:23:00;174,63244158431098
2904;2.00:24:00;174,60854638096723
2905;2.00:25:00;174,4646330023171
2906;2.00:26:00;174,46431136118505
2907;2.00:27:00;174,34262975005117
2908;2.00:28:00;174,33839139918376
2909;2.00:29:00;174,30206952466003
2910;2.00:30:00;174,14708680781195
2911;2.00:31:00;174,09149905361932
2912;2.00:32:00;173,98226585427798
2913;2.00:33:00;173,82024180334355
2914;2.00:34:00;173,74692834206795
2915;2.00:35:00;173,67755970602033
2916;2.00:36:00;173,6505282801035
2917;2.00:37:00;173,27031946573914
2918;2.00:38:00;173,10580779769577
2919;2.00:39:00;172,9673721547581
2920;2.00:40:00;172,8531249900188
2921;2.00:41:00;172,67864286169925
2922;2.00:42:00;172,54945882874023
2923;2.00:43:00;172,4756895434
2924;2.00:44:00;172,4267323724142
2925;2.00:45:00;172,35165324327085
2926;2.00:46:00;172,34297522415886
2927;2.00:47:00;172,17783521940515
2928;2.00:48:00;172,14213089111755
2929;2.00:49:00;172,13930049107447
2930;2.00:50:00;172,06268745389974
2931;2.00:51:00;171,85674618848677
2932;2.00:52:00;171,76336896308658
2933;2.00:53:00;171,74585146226514
2934;2.00:54:00;171,72935778757977
2935;2.00:55:00;171,72496763293876
2936;2.00:56:00;171,57073021281732
2937;2.00:57:00;171,53799846618477
2938;2.00:58:00;171,47032040735618
2939;2.00:59:00;171,44196641183703
2940;2.01:00:00;171,435926310445
2941;2.01:01:00;171,41365811051196
2942;2.01:02:00;171,41341616972997
2943;2.01:03:00;171,38898675438827
2944;2.01:04:00;171,2287621230341
2945;2.01:05:00;171,091500987276
2946;2.01:06:00;171,03265409344863
2947;2.01:07:00;170,895751340622
2948;2.01:08:00;170,82820637090288
2949;2.01:09:00;170,71017945652446
2950;2.01:10:00;170,64705558628924
2951;2.01:11:00;170,58507450298862
2952;2.01:12:00;170,4585636316667
2953;2.01:13:00;170,29164412576395
2954;2.01:14:00;170,27027407569315
2955;2.01:15:00;170,25124581298562
2956;2.01:16:00;170,16532403680526
2957;2.01:17:00;170,13519849935437
2958;2.01:18:00;170,11366121314475
2959;2.01:19:00;170,0787437978716
2960;2.01:20:00;170,0291644798516
2961;2.01:21:00;169,99529415618838
2962;2.01:22:00;169,7034722715507
2963;2.01:23:00;169,227168246213
2964;2.01:24:00;169,20442676816978
2965;2.01:25:00;169,17419307263435
2966;2.01:26:00;169,17315413589682
2967;2.01:27:00;169,14577022367212
2968;2.01:28:00;169,1428989397639
2969;2.01:29:00;169,10450465731185
2970;2.01:30:00;168,95816132416772
2971;2.01:31:00;168,95208817510135
2972;2.01:32:00;168,89308636547898
2973;2.01:33:00;168,82098539469834
2974;2.01:34:00;168,81998358179263
2975;2.01:35:00;168,77452635333123
2976;2.01:36:00;168,74430606303318
2977;2.01:37:00;168,6913754286738
2978;2.01:38:00;168,66631273428908
2979;2.01:39:00;168,4882107145868
2980;2.01:40:00;168,39135739392967
2981;2.01:41:00;168,27627612222165
2982;2.01:42:00;168,22891660638717
2983;2.01:43:00;168,1728027433536
2984;2.01:44:00;168,15880073656498
2985;2.01:45:00;168,13021111615834
2986;2.01:46:00;168,10054090316268
2987;2.01:47:00;168,08964962706574
2988;2.01:48:00;168,04112532463873
2989;2.01:49:00;168,022100954057
2990;2.01:50:00;167,9737272669193
2991;2.01:51:00;167,9171496441481
2992;2.01:52:00;167,9118448071704
2993;2.01:53:00;167,87232068471224
2994;2.01:54:00;167,8107429529916
2995;2.01:55:00;167,74600936285475
2996;2.01:56:00;167,6678347577325
2997;2.01:57:00;167,66486207888804
2998;2.01:58:00;167,6597853547747
2999;2.01:59:00;167,4972548888366
3000;2.02:00:00;167,47641352520182
3001;2.02:01:00;167,30676913154127
3002;2.02:02:00;167,2901303979652
3003;2.02:03:00;167,26861342541326
3004;2.02:04:00;167,16025498450372
3005;2.02:05:00;167,15765808007475
3006;2.02:06:00;167,124370763591
3007;2.02:07:00;167,02872463544657
3008;2.02:08:00;166,95985568054334
3009;2.02:09:00;166,94318587119338
3010;2.02:10:00;166,91246461260414
3011;2.02:11:00;166,87000089450456
3012;2.02:12:00;166,81349541481998
3013;2.02:13:00;166,69006891079383
3014;2.02:14:00;166,67266208348858
3015;2.02:15:00;166,65536991616577
3016;2.02:16:00;166,47166711248838
3017;2.02:17:00;166,3013602172897
3018;2.02:18:00;166,17074794030083
3019;2.02:19:00;166,1554688156161
3020;2.02:20:00;166,15150482666633
3021;2.02:21:00;166,15038086920586
3022;2.02:22:00;166,13532604775708
3023;2.02:23:00;166,12915670446571
3024;2.02:24:00;166,02807541644734
3025;2.02:25:00;166,0251559799678
3026;2.02:26:00;165,91502024503
3027;2.02:27:00;165,75538344781273
3028;2.02:28:00;165,65664408858194
3029;2.02:29:00;165,59417704354846
3030;2.02:30:00;165,254146321183
3031;2.02:31:00;165,19979685083192
3032;2.02:32:00;165,09979766555657
3033;2.02:33:00;165,07027386702137
3034;2.02:34:00;164,8053046987172
3035;2.02:35:00;164,72583135407663
3036;2.02:36:00;164,71759302824267
3037;2.02:37:00;164,6959696806298
3038;2.02:38:00;164,57393707477365
3039;2.02:39:00;164,5728084135754
3040;2.02:40:00;164,53170070739134
3041;2.02:41:00;164,50687623355714
3042;2.02:42:00;164,29768912871617
3043;2.02:43:00;164,27808344796773
3044;2.02:44:00;164,2593933718631
3045;2.02:45:00;164,15192315398502
3046;2.02:46:00;164,1421541744511
3047;2.02:47:00;164,10939525353342
3048;2.02:48:00;163,67760124779574
3049;2.02:49:00;163,65711462346448
3050;2.02:50:00;163,65544262505628
3051;2.02:51:00;163,61238067730991
3052;2.02:52:00;163,53916021731493
3053;2.02:53:00;163,4065272360819
3054;2.02:54:00;163,36706989471273
3055;2.02:55:00;163,27305967930977
3056;2.02:56:00;163,26429064141635
3057;2.02:57:00;163,2372954122615
3058;2.02:58:00;163,1798072754183
3059;2.02:59:00;163,15713995217283
3060;2.03:00:00;163,09977975689998
3061;2.03:01:00;163,07451715001406
3062;2.03:02:00;162,9741243150186
3063;2.03:03:00;162,9651109891351
3064;2.03:04:00;162,94476794509757
3065;2.03:05:00;162,9028562719178
3066;2.03:06:00;162,82760198200444
3067;2.03:07:00;162,57274420082175
3068;2.03:08:00;162,57043051543906
3069;2.03:09:00;162,48584967230204
3070;2.03:10:00;162,4077040369537
3071;2.03:11:00;162,3746608575455
3072;2.03:12:00;162,35040629638945
3073;2.03:13:00;162,24750521127788
3074;2.03:14:00;162,24703230526586
3075;2.03:15:00;162,21511980853052
3076;2.03:16:00;162,07475592131175
3077;2.03:17:00;161,87081257379475
3078;2.03:18:00;161,85770483530996
3079;2.03:19:00;161,81169500699386
3080;2.03:20:00;161,79338233498459
3081;2.03:21:00;161,7771852142987
3082;2.03:22:00;161,76335965051058
3083;2.03:23:00;161,75822835967517
3084;2.03:24:00;161,70154039647824
3085;2.03:25:00;161,68487045022175
3086;2.03:26:00;161,6686113745691
3087;2.03:27:00;161,66447551937824
3088;2.03:28:00;161,61640389544127
3089;2.03:29:00;161,55666914201763
3090;2.03:30:00;161,4838325803374
3091;2.03:31:00;161,47858050195617
3092;2.03:32:00;161,31640938976295
3093;2.03:33:00;161,304157755719
3094;2.03:34:00;161,25273338215538
3095;2.03:35:00;161,22697232702424
3096;2.03:36:00;161,1907241718159
3097;2.03:37:00;161,1344096151131
3098;2.03:38:00;161,06904397846571
3099;2.03:39:00;160,97872342296364
3100;2.03:40:00;160,91919381748298
3101;2.03:41:00;160,84860790076232
3102;2.03:42:00;160,80617011233275
3103;2.03:43:00;160,67049303983202
3104;2.03:44:00;160,64506287249998
3105;2.03:45:00;160,49064776484914
3106;2.03:46:00;160,48421466789668
3107;2.03:47:00;160,42664034993675
3108;2.03:48:00;160,36030994345708
3109;2.03:49:00;160,33466931922712
3110;2.03:50:00;160,3190406891082
3111;2.03:51:00;160,23723489746556
3112;2.03:52:00;160,22815954932898
3113;2.03:53:00;160,21582765010297
3114;2.03:54:00;160,21317396473904
3115;2.03:55:00;160,1889020437396
3116;2.03:56:00;160,12714307484558
3117;2.03:57:00;160,12553814122154
3118;2.03:58:00;159,97731548356418
3119;2.03:59:00;159,92616843487158
3120;2.04:00:00;159,91739680230833
3121;2.04:01:00;159,90041231604673
3122;2.04:02:00;159,87318428622552
3123;2.04:03:00;159,8533105922334
3124;2.04:04:00;159,70538255436455
3125;2.04:05:00;159,6502204981059
3126;2.04:06:00;159,59778615786212
3127;2.04:07:00;159,5933536301876
3128;2.04:08:00;159,55573156783373
3129;2.04:09:00;159,5291342999461
3130;2.04:10:00;159,5061187370209
3131;2.04:11:00;159,32935016002284
3132;2.04:12:00;159,26861525807684
3133;2.04:13:00;159,11787069292356
3134;2.04:14:00;159,0615214729608
3135;2.04:15:00;159,000465630745
3136;2.04:16:00;158,95156090407622
3137;2.04:17:00;158,90216040326305
3138;2.04:18:00;158,67679088091523
3139;2.04:19:00;158,65131673953485
3140;2.04:20:00;158,62935674642395
3141;2.04:21:00;158,5622838145387
3142;2.04:22:00;158,4131048607454
3143;2.04:23:00;158,2739213012896
3144;2.04:24:00;158,22021828179354
3145;2.04:25:00;158,2121379639693
3146;2.04:26:00;158,205292219876
3147;2.04:27:00;158,11139021433246
3148;2.04:28:00;158,11033600709118
3149;2.04:29:00;158,0991519721226
3150;2.04:30:00;158,07797241420775
3151;2.04:31:00;158,01351367537447
3152;2.04:32:00;158,00823539091854
3153;2.04:33:00;157,94438053381805
3154;2.04:34:00;157,66528752364835
3155;2.04:35:00;157,66039901677604
3156;2.04:36:00;157,64645405409658
3157;2.04:37:00;157,51793200859422
3158;2.04:38:00;157,50701348246508
3159;2.04:39:00;157,47899354654209
3160;2.04:40:00;157,41856681802076
3161;2.04:41:00;157,39669657885722
3162;2.04:42:00;157,36555201765515
3163;2.04:43:00;157,3323981910447
3164;2.04:44:00;157,23989391772693
3165;2.04:45:00;157,23783602087636
3166;2.04:46:00;157,2372960038194
3167;2.04:47:00;157,12873586311576
3168;2.04:48:00;157,09813309054366
3169;2.04:49:00;157,05919293342976
3170;2.04:50:00;156,91700368369214
3171;2.04:51:00;156,87247123904896
3172;2.04:52:00;156,78339967198787
3173;2.04:53:00;156,72967940378217
3174;2.04:54:00;156,61598526506677
3175;2.04:55:00;156,54196271657153
3176;2.04:56:00;156,5368141516536
3177;2.04:57:00;156,4290787696621
3178;2.04:58:00;156,3346644919226
3179;2.04:59:00;156,2919137787725
3180;2.05:00:00;156,244338906939
3181;2.05:01:00;156,09341704812536
3182;2.05:02:00;155,95991799412977
3183;2.05:03:00;155,68637783781426
3184;2.05:04:00;155,55145206847683
3185;2.05:05:00;155,4961005107279
3186;2.05:06:00;155,45255378976424
3187;2.05:07:00;155,31748521563728
3188;2.05:08:00;155,17793158925735
3189;2.05:09:00;155,1434611337918
3190;2.05:10:00;155,09683246050383
3191;2.05:11:00;155,07917051994028
3192;2.05:12:00;155,0556567977104
3193;2.05:13:00;154,94439931610935
3194;2.05:14:00;154,863086084804
3195;2.05:15:00;154,80988550694306
3196;2.05:16:00;154,80429666148643
3197;2.05:17:00;154,78040874363106
3198;2.05:18:00;154,6336821984403
3199;2.05:19:00;154,62613977239025
3200;2.05:20:00;154,51506164697034
3201;2.05:21:00;154,44532032746923
3202;2.05:22:00;154,40714984132455
3203;2.05:23:00;154,3683938877843
3204;2.05:24:00;154,36243181916387
3205;2.05:25:00;154,3619000113185
3206;2.05:26:00;154,33304052051292
3207;2.05:27:00;154,32096807950484
3208;2.05:28:00;154,2752090657421
3209;2.05:29:00;154,27089527213582
3210;2.05:30:00;153,9190623444249
3211;2.05:31:00;153,71800725171653
3212;2.05:32:00;153,49642448611212
3213;2.05:33:00;153,48743079121368
3214;2.05:34:00;153,4384849199129
3215;2.05:35:00;153,3481766619429
3216;2.05:36:00;153,3069345794559
3217;2.05:37:00;153,22212778529035
3218;2.05:38:00;153,16326765799428
3219;2.05:39:00;153,07602882235017
3220;2.05:40:00;153,0619580959573
3221;2.05:41:00;153,0544371481215
3222;2.05:42:00;153,04697864440212
3223;2.05:43:00;152,88277740224342
3224;2.05:44:00;152,8319769146191
3225;2.05:45:00;152,7703942131021
3226;2.05:46:00;152,63029203921297
3227;2.05:47:00;152,5902678530573
3228;2.05:48:00;152,3503262049626
3229;2.05:49:00;152,34122567449177
3230;2.05:50:00;152,32190004680947
3231;2.05:51:00;152,31108592022716
3232;2.05:52:00;152,27810497248805
3233;2.05:53:00;152,18861948500168
3234;2.05:54:00;152,1785263112501
3235;2.05:55:00;152,14908040286755
3236;2.05:56:00;152,11366545046496
3237;2.05:57:00;151,88589661213223
3238;2.05:58:00;151,84936929665517
3239;2.05:59:00;151,7929687235318
3240;2.06:00:00;151,76433784985073
3241;2.06:01:00;151,62540704517312
3242;2.06:02:00;151,62313919839136
3243;2.06:03:00;151,6063963536045
3244;2.06:04:00;151,60581789166486
3245;2.06:05:00;151,59521108789184
3246;2.06:06:00;151,45478111887422
3247;2.06:07:00;151,4527182778513
3248;2.06:08:00;151,43984251251058
3249;2.06:09:00;151,4339025369594
3250;2.06:10:00;151,40743424730633
3251;2.06:11:00;151,3088796713979
3252;2.06:12:00;151,2261859767464
3253;2.06:13:00;151,2254264731848
3254;2.06:14:00;151,2151246305976
3255;2.06:15:00;151,21092879857196
3256;2.06:16:00;151,19742684231858
3257;2.06:17:00;151,18183791814073
3258;2.06:18:00;151,10766382524136
3259;2.06:19:00;151,05717622756669
3260;2.06:20:00;150,95578677790593
3261;2.06:21:00;150,75297694881337
3262;2.06:22:00;150,74120862888756
3263;2.06:23:00;150,73964382336524
3264;2.06:24:00;150,62503320906876
3265;2.06:25:00;150,60755369627327
3266;2.06:26:00;150,60198805680392
3267;2.06:27:00;150,59049197858187
3268;2.06:28:00;150,549106810166
